ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
7.8,0.21566295000981298,0.07039896986690627,-2.124037025321451,3.503871991575146,-1.3484585519153018,-3.2760244334363406
7.833333333333333,0.1398498818554697,0.20131284830469995,-2.1929149416074782,3.4816789347036337,0.2671670627274203,-6.03735482460722
7.866666666666666,0.05688604684426708,0.3451605838633142,-2.2251818823545513,3.4426941854628175,0.9768336399607112,-6.150130191984303
7.8999999999999995,-0.015184110195304051,0.45895535002331306,-2.1913445072465185,3.299172086150216,0.24125339549930125,-2.195739278772031
7.933333333333334,-0.06529934843018143,0.4981536313040151,-2.147205288574198,3.190484791194868,-1.604010421946958,5.014918030571351
7.966666666666667,-0.14142067041131526,0.6049303333738414,-2.1835293568868543,3.2776038016546982,-2.501693025510626,8.649142436138888
8.0,-0.22971153662684562,0.764283622581147,-2.3281052314135415,3.716647618261151,-1.9786531165186059,9.462793301001284
8.033333333333333,-0.2926961725980995,0.8566634745033447,-2.3829004654389028,4.037639881101667,-1.6201255219297455,9.62436211916382
8.066666666666666,-0.3915203972619498,1.0444437453422772,-2.38188923575259,4.268658505423549,1.9370235407058,1.1408055982214265
8.1,-0.4648634006101735,1.174890600586695,-2.223661279502814,4.112640741802882,5.500357511711924,-7.796149043017863
8.133333333333333,-0.5282387085159211,1.2738035352547317,-1.99894043969468,3.743280151851711,8.333480995625557,-13.541761936816961
8.166666666666666,-0.5936382346705901,1.389379857076358,-1.719903954684509,3.287126504460062,10.43682857754062,-18.544558665763056
8.2,-0.6573516559825733,1.5202418026119435,-1.3608229192023185,2.6209835651027853,10.42840447542127,-18.06613867040499
8.233333333333333,-0.7016564702369155,1.6033798601672697,-1.0240648030603356,2.0469866081128427,9.758229006540716,-16.255385811012587
8.266666666666666,-0.7569108520769385,1.7289155021400893,-0.6983435751461117,1.5029503437754104,9.850840608470559,-16.687019412959415
8.3,-0.7569108520769385,1.7289155021400893,-0.34460398399284187,0.8863795712471882,11.230463064828246,-21.022928523816823
